cryptocurrency_id,timestamp,price_btc,price_eth,price_eur,price_usd,price_satoshis,market_cap_btc,market_cap_eth,market_cap_eur,market_cap_usd,market_cap_satoshis,total_volume_btc,total_volume_eth,total_volume_eur,total_volume_usd,total_volume_satoshis
gmd-protocol,2022-11-03,0.0012033287940292,0.0158833530903302,24.941974257376152,24.31657623323362,120332.87940292829,0.0,0.0,0.0,0.0,0.0,45.13211500083407,595.721902300125,935475.0390061304,912018.82679967,4513211500.083406
gmd-protocol,2022-11-04,0.0012033287940292,0.0158833530903302,24.941974257376152,24.31657623323362,120332.87940292829,0.0,0.0,0.0,0.0,0.0,45.13211500083407,595.721902300125,935475.0390061304,912018.82679967,4513211500.083406
gmd-protocol,2022-11-05,0.0022099150560047,0.0284257143639845,46.817896220900366,46.735968068875565,220991.5056004701,0.0,0.0,0.0,0.0,0.0,45.37487789985118,583.6483691883132,961284.1537863791,959601.9715302852,4537487789.985118
gmd-protocol,2022-11-06,0.0017506246383838,0.0228926296956611,37.30203304267119,37.24058607564638,175062.4638383882,0.0,0.0,0.0,0.0,0.0,25.43848676499541,332.6548962926888,542039.2544797107,541146.3629807924,2543848676.4995413
gmd-protocol,2022-11-07,0.0014774055322432,0.0196614746916852,31.12729794201591,30.90831254761616,147740.55322432815,0.0,0.0,0.0,0.0,0.0,14.93578176691178,198.76702015917067,314680.3764499752,312466.5509365905,1493578176.6911778
gmd-protocol,2022-11-08,0.0015359597422813,0.0201547029532545,31.575567557304076,31.63653115283561,153595.97422813697,0.0,0.0,0.0,0.0,0.0,11.408434395130644,149.7002818928238,234529.44829886663,234982.25911217605,1140843439.5130644
gmd-protocol,2022-11-09,0.001555519104317,0.0216030531488469,28.612967851805703,28.843543135631915,155551.91043170198,0.0,0.0,0.0,0.0,0.0,41.79191234725262,580.4061815274582,768740.5710021515,774935.4046267369,4179191234.7252617
gmd-protocol,2022-11-10,0.0009615334993105,0.0138112770818377,15.099637384578951,15.126805126586374,96153.34993105529,0.0,0.0,0.0,0.0,0.0,58.62944592835267,842.1417698413163,920699.4599893586,922356.0113858118,5862944592.835267
gmd-protocol,2022-11-11,0.0015596682130598,0.021067698807561,26.886218488081298,27.3996607305103,155966.82130598312,0.0,0.0,0.0,0.0,0.0,22.865037110669803,308.8565318172691,394157.1536484039,401684.3160468044,2286503711.0669804
gmd-protocol,2022-11-12,0.0014025503323318,0.0185009249942958,23.009475607347436,23.86426989055732,140255.03323318672,0.0,0.0,0.0,0.0,0.0,11.627801942003648,153.3813700787994,190759.375249496,197846.02190822692,1162780194.2003648
gmd-protocol,2022-11-13,0.0014193280623728,0.0189991830778986,23.00283329497854,23.83439137568488,141932.80623728916,0.0,0.0,0.0,0.0,0.0,5.659891289694063,75.76353463632833,91728.99434318989,95045.020047632,565989128.9694064
gmd-protocol,2022-11-14,0.0017201024519172,0.0229714763488291,27.21441220065776,28.112261612022586,172010.24519172296,0.0,0.0,0.0,0.0,0.0,20.7235054008254,276.75648834131306,327874.6667630226,338691.8056519348,2072350540.0825405
gmd-protocol,2022-11-15,0.0021936121168317,0.0293880042814078,35.36234376717934,36.488864480278814,219361.2116831795,0.0,0.0,0.0,0.0,0.0,26.39427312472809,353.6062759875959,425491.5226624031,439046.1958674156,2639427312.4728093
gmd-protocol,2022-11-16,0.0027396177511017,0.0368990496130807,44.66594506082225,46.25795897697388,273961.77511017007,0.0,0.0,0.0,0.0,0.0,22.532663691309157,303.4853585417635,367366.1108763336,380460.0230288968,2253266369.130915
gmd-protocol,2022-11-17,0.0032986940906585,0.0452102212607306,52.95903497879095,55.033695221241125,329869.40906585625,0.0,0.0,0.0,0.0,0.0,48.27806988265679,661.6746389478556,775082.4785070308,805446.1889375977,4827806988.265678
gmd-protocol,2022-11-18,0.0027765471940379,0.0385984567270743,44.77501774769632,46.39585701242531,277654.7194037938,0.0,0.0,0.0,0.0,0.0,28.757434642967134,399.7744389260577,463746.7172472188,480534.1787830021,2875743464.2967134
gmd-protocol,2022-11-19,0.002844884810896,0.0391632625986245,45.92378862273217,47.5058768391049,284488.481089604,0.0,0.0,0.0,0.0,0.0,19.68639159574336,271.00686844351355,317789.2064116639,328737.13936390006,1968639159.574336
gmd-protocol,2022-11-20,0.0033155947144367,0.0454636094244714,53.565600276368016,55.416282444898,331559.4714436741,0.0,0.0,0.0,0.0,0.0,9.220726890637392,126.43509296849484,148966.8712315302,154113.65071066402,922072689.0637392
gmd-protocol,2022-11-21,0.0028808760823382,0.0410270175878016,45.42926804243351,46.92946215927916,288087.6082338256,0.0,0.0,0.0,0.0,0.0,25.52902425466878,363.56292223635216,402573.6798737327,415867.7233872528,2552902425.466878
gmd-protocol,2022-11-22,0.0027024593017809,0.0384892982815201,41.7224160772164,42.734190778078045,270245.93017809634,0.0,0.0,0.0,0.0,0.0,17.55418648962134,250.01239406018183,271013.5438984657,277585.6620327524,1755418648.962134
gmd-protocol,2022-11-23,0.0029708937182063,0.0423385107402981,46.7255870201571,48.1623171016153,297089.3718206346,0.0,0.0,0.0,0.0,0.0,9.444665188554776,134.59689118921662,148543.69324611878,153111.15202208946,944466518.8554776
gmd-protocol,2022-11-24,0.0033663729794958,0.0471269494535126,53.72001642488577,55.95094859834757,336637.29794958304,0.0,0.0,0.0,0.0,0.0,16.741290084046263,234.36676101636263,267154.7044152647,278249.34036358126,1674129008.404626
gmd-protocol,2022-11-25,0.0045870327386942,0.0632345706343221,73.14034401353267,76.12838304817335,458703.2738694226,0.0,0.0,0.0,0.0,0.0,63.77506139357944,879.1715372732508,1016894.8415088926,1058438.5547841694,6377506139.357944
gmd-protocol,2022-11-26,0.0046164881169916,0.0636168977150796,73.36201413251004,76.39552774834077,461648.811699168,0.0,0.0,0.0,0.0,0.0,17.20306403772052,237.06452557421449,273379.113099535,284683.31830269704,1720306403.7720518
gmd-protocol,2022-11-27,0.0052912932103143,0.0722172591385044,83.60131342236534,87.06656261441903,529129.3210314302,0.0,0.0,0.0,0.0,0.0,33.97677283709455,463.7258437849458,536825.8235052004,559077.0917571331,3397677283.709455
gmd-protocol,2022-11-28,0.0049375879424805,0.0679301869473799,78.35902709139748,81.2567230936398,493758.7942480592,0.0,0.0,0.0,0.0,0.0,14.04873432677669,193.27922060514567,222952.00947017208,231196.7155431567,1404873432.677669
gmd-protocol,2022-11-29,0.0043734496773186,0.060640429711003,68.56346036375244,70.91588200150674,437344.96773186274,0.0,0.0,0.0,0.0,0.0,10.975019949262862,152.17505056972982,172057.6205975753,177960.94093010973,1097501994.9262862
gmd-protocol,2022-11-30,0.0045039509540899,0.0608561171612948,71.78258035204992,74.0894288073971,450395.0954089928,0.0,0.0,0.0,0.0,0.0,13.204966300307198,178.4217866654859,210456.6777391659,217220.04093367705,1320496630.03072
gmd-protocol,2022-12-01,0.0045763167113571,0.0606051298717568,75.48746975545677,78.69491719029924,457631.6711357185,0.0,0.0,0.0,0.0,0.0,6.0987461502419045,80.76698484897302,100600.31781018514,104874.80511715027,609874615.0241904
gmd-protocol,2022-12-02,0.0039991957266437,0.0531813734049894,64.46559428511495,67.855377524741,399919.57266437047,0.0,0.0,0.0,0.0,0.0,84.0752139120626,1118.0336374569538,1355262.1576833748,1426525.6742670622,8407521391.20626
gmd-protocol,2022-12-03,0.0047832600031463,0.0631603262163484,77.52455030289713,81.68509914262812,478326.0003146368,0.0,0.0,0.0,0.0,0.0,33.552438177722784,443.0415530966041,543800.1863964578,572984.5831548705,3355243817.7722783
gmd-protocol,2022-12-04,0.0043085712864068,0.0586372717743632,69.18703190959494,72.90581154487587,430857.1286406876,0.0,0.0,0.0,0.0,0.0,11.768365722661168,160.16094741123848,188976.40091190345,199133.81873809604,1176836572.2661166
gmd-protocol,2022-12-05,0.0040794246936421,0.0545170025831319,66.37173120566388,69.96912373328685,407942.4693642192,0.0,0.0,0.0,0.0,0.0,23.3641411091548,312.2359246355468,380131.6631643742,400735.0552974352,2336414110.91548
gmd-protocol,2022-12-06,0.0040396435627595,0.0544321965729068,65.31052383805141,68.5613607584115,403964.3562759592,0.0,0.0,0.0,0.0,0.0,25.09653060462929,338.1633220719013,405745.5898872264,425941.61139134725,2509653060.462929
gmd-protocol,2022-12-07,0.0042877159727898,0.0575944055446834,69.95949840558849,73.22366284802769,428771.59727898974,0.0,0.0,0.0,0.0,0.0,14.204732826625166,190.8039497630727,231768.14645431947,242581.96530362385,1420473282.6625166
gmd-protocol,2022-12-08,0.0043401153315656,0.0592739760986973,69.59311694535627,73.17264980096968,434011.53315656143,0.0,0.0,0.0,0.0,0.0,45.58565353202463,622.5739943472921,730959.3121204645,768556.3186736588,4558565353.202463
gmd-protocol,2022-12-09,0.0047401590940459,0.0637532095249304,77.35620863361191,81.669674143157,474015.9094045991,0.0,0.0,0.0,0.0,0.0,24.285022760637617,326.6236667713021,396315.23965167376,418414.2042640863,2428502276.0637617
gmd-protocol,2022-12-10,0.0044051324712125,0.0597554807090874,71.64188017879852,75.559090086134,440513.2471212564,0.0,0.0,0.0,0.0,0.0,9.663765901484414,131.0886745579152,157164.48104897357,165757.86610126137,966376590.1484414
gmd-protocol,2022-12-11,0.0045704468352204,0.0618508575820132,74.20861348773356,78.22697683372873,457044.6835220455,0.0,0.0,0.0,0.0,0.0,8.604344648776278,116.44071458329292,139705.48381304793,147270.47349556864,860434464.8776278
gmd-protocol,2022-12-12,0.0043626901090212,0.0590093220413472,70.90893793586187,74.61389067745098,436269.010902122,0.0,0.0,0.0,0.0,0.0,11.566854741645637,156.4521520893409,188001.7522428363,197824.73969225603,1156685474.1645634
gmd-protocol,2022-12-13,0.0042700147134883,0.057596561321039,69.6226616016866,73.38712770441228,427001.471348838,0.0,0.0,0.0,0.0,0.0,5.243805703989676,70.73164779301594,85500.34005283545,90123.30511185325,524380570.3989676
gmd-protocol,2022-12-14,0.0040262622846073,0.0542303170008775,67.3394102576508,71.56192143172996,402626.2284607354,0.0,0.0,0.0,0.0,0.0,13.263636193445253,178.6498604685398,221834.8870497735,235745.0220774534,1326363619.344525
gmd-protocol,2022-12-15,0.0039297554074986,0.0535128325540914,65.59197526597485,70.02400458838757,392975.5407498685,0.0,0.0,0.0,0.0,0.0,18.335266349029386,249.67763543197216,306035.9264512314,326714.67860412155,1833526634.902938
gmd-protocol,2022-12-16,0.0040264774906842,0.0552105165781074,65.61644374741954,69.79359011585328,402647.74906842754,0.0,0.0,0.0,0.0,0.0,15.845867070919118,217.2763932339256,258228.05360110253,274666.8655013585,1584586707.0919118
gmd-protocol,2022-12-17,0.0035211149598067,0.0501375925816371,55.28178593634259,58.586659392684005,352111.4959806745,0.0,0.0,0.0,0.0,0.0,15.330154173577055,218.287966437391,240684.6442302268,255073.3308218901,1533015417.3577058
gmd-protocol,2022-12-18,0.0035982725038713,0.0507833816344026,57.00654525968684,60.3955830043954,359827.25038713164,0.0,0.0,0.0,0.0,0.0,4.618112934318235,65.17666222386835,73163.62607926947,77513.20189013224,461811293.4318236
gmd-protocol,2022-12-19,0.0030899367593013,0.0437103835569857,48.910468180032346,51.76959962830461,308993.67593013094,0.0,0.0,0.0,0.0,0.0,17.047078862154137,241.14873980768127,269837.4346141715,285611.16821219603,1704707886.2154138
gmd-protocol,2022-12-20,0.0031981126016658,0.0450162343310072,49.52591102843392,52.5449884285745,319811.2601665822,0.0,0.0,0.0,0.0,0.0,15.004393134885852,211.1999674441597,232357.74720594104,246522.1716207546,1500439313.4885852
gmd-protocol,2022-12-21,0.0033302799489198,0.0462079516140367,52.98747297794537,56.29706482486964,333027.9948919841,0.0,0.0,0.0,0.0,0.0,5.1104586218534855,70.90810032373852,81311.56908241271,86390.28091695861,511045862.1853486
gmd-protocol,2022-12-22,0.0033163808927798,0.0459385334522589,52.56631092791276,55.76067257788189,331638.08927798783,0.0,0.0,0.0,0.0,0.0,4.008539419304747,55.52631864733525,63537.37290572254,67398.42656855538,400853941.9304747
gmd-protocol,2022-12-23,0.0032302657637645,0.044619240568611,51.26587521201912,54.35071297929821,323026.57637645304,0.0,0.0,0.0,0.0,0.0,6.003150933502532,82.92074252103447,95272.89986109352,101005.78627870014,600315093.3502532
gmd-protocol,2022-12-24,0.0031005052226896,0.0426442679416285,48.80296070157893,52.05821280658749,310050.5222689602,0.0,0.0,0.0,0.0,0.0,5.9158628351403095,81.36662309144621,93117.60526848413,99328.73008972435,591586283.5140309
gmd-protocol,2022-12-25,0.0031241721043616,0.0431001200046832,49.34806277940032,52.640348068658206,312417.21043616766,0.0,0.0,0.0,0.0,0.0,2.0514657393837097,28.301392048630287,32404.059928568007,34565.91601382023,205146573.9383709
gmd-protocol,2022-12-26,0.002900458484996,0.0400528915534282,45.98749499408322,48.84123979400705,290045.8484996067,0.0,0.0,0.0,0.0,0.0,5.946267724428419,82.11295474360323,94279.56256750262,100130.06195762422,594626772.442842
gmd-protocol,2022-12-27,0.0029175647637742,0.0401939775582715,46.29068392621375,49.265691222039145,291756.4763774245,0.0,0.0,0.0,0.0,0.0,2.338582161633426,32.21759464947438,37104.42661763348,39489.05200080626,233858216.1633426
gmd-protocol,2022-12-28,0.0026854331621327,0.0370046241672991,42.15735819534154,44.844102934453474,268543.3162132796,0.0,0.0,0.0,0.0,0.0,7.465763638517817,102.87643031332232,117201.5287324392,124670.93868167444,746576363.8517817
gmd-protocol,2022-12-29,0.0026277537239976,0.0365282326867385,40.89773497979911,43.46735089532729,262775.3723997697,0.0,0.0,0.0,0.0,0.0,5.888566448158542,81.85657713859833,91648.24991336824,97406.53461358495,588856644.8158542
gmd-protocol,2022-12-30,0.0025213698574979,0.0349223312729684,39.364713105678426,41.96472134611998,252136.9857497928,0.0,0.0,0.0,0.0,0.0,2.9114017190083614,40.32448274002709,45454.05865915779,48456.26336869183,291140171.9008361
gmd-protocol,2022-12-31,0.0025654580642677,0.0355295981851438,39.71831609655317,42.60232295104714,256545.80642677136,0.0,0.0,0.0,0.0,0.0,2.1289879848771087,29.484827172676518,32960.90430277588,35354.24529206759,212898798.4877109
gmd-protocol,2023-01-01,0.0026075535042377,0.0360474364432427,40.21339126271538,43.13487308166325,260755.3504237701,0.0,0.0,0.0,0.0,0.0,1.7305340521165506,23.92331208359054,26688.09779669677,28626.974127369296,173053405.21165505
gmd-protocol,2023-01-02,0.0028227133190476,0.0390656632753847,43.44498907694066,46.90320962586545,282271.3319047617,0.0,0.0,0.0,0.0,0.0,5.4076288151701055,74.84026273095975,83229.98060833241,89855.08595055282,540762881.5170106
gmd-protocol,2023-01-03,0.0026584562971661,0.0365336054444837,41.55551018931512,44.360466869970175,265845.6297166197,0.0,0.0,0.0,0.0,0.0,7.848172444143581,107.85283017074418,122678.26645025412,130958.93059041673,784817244.4143581
gmd-protocol,2023-01-04,0.0026082865428514,0.0358115253781266,41.24419983692172,43.49929003069296,260828.65428514377,0.0,0.0,0.0,0.0,0.0,3.9323044052346288,53.99016430481193,62180.57182160692,65580.39042185691,393230440.5234629
gmd-protocol,2023-01-05,0.0025471013227177,0.034181006694734,40.46870100366526,42.9433547653747,254710.1322717785,0.0,0.0,0.0,0.0,0.0,5.481649397749467,73.56138253767442,87093.2100367897,92418.9441100769,548164939.7749467
gmd-protocol,2023-01-06,0.0026389107710111,0.0355077965868388,42.2067024533898,44.40833445043925,263891.0771011197,0.0,0.0,0.0,0.0,0.0,2.2625662280247245,30.443902185509845,36187.45302658923,38075.10237714076,226256622.80247244
gmd-protocol,2023-01-07,0.0025701542044489,0.0343147553126102,40.87739383531916,43.59092917656004,257015.4204448954,0.0,0.0,0.0,0.0,0.0,0.7227418585861511,9.649502737475723,11494.95370493962,12258.01514789616,72274185.85861512
gmd-protocol,2023-01-08,0.0025402877254508,0.0340485133982436,40.36672328765378,43.04507387425792,254028.77254508747,0.0,0.0,0.0,0.0,0.0,1.549920909015485,20.77422266309034,24629.189766632528,26263.347793009183,154992090.9015485
gmd-protocol,2023-01-09,0.0026330044736728,0.0348943336697378,42.12674327799657,44.901091947232175,263300.4473672855,0.0,0.0,0.0,0.0,0.0,1.4018191585681177,18.57784365837911,22428.39934593806,23905.470560958584,140181915.85681176
gmd-protocol,2023-01-10,0.0026975370021871,0.0350831601795744,43.20267123309573,46.37534790963767,269753.7002187194,0.0,0.0,0.0,0.0,0.0,8.804700457331531,114.51065035522308,141012.55287900034,151368.09860914762,880470045.7331531
gmd-protocol,2023-01-11,0.00258769318662,0.033772459059916,42.01843390762255,45.12099891394437,258769.31866200772,0.0,0.0,0.0,0.0,0.0,1.92170309819463,25.08050009354553,31204.22275680696,33508.28601122486,192170309.81946295
gmd-protocol,2023-01-12,0.0027175058981104,0.0350610645216599,45.32436422252096,48.79169740705611,271750.58981104527,0.0,0.0,0.0,0.0,0.0,3.830197284246324,49.41692829701778,63882.56852579423,68769.61225078414,383019728.4246324
gmd-protocol,2023-01-13,0.0026132189917986,0.0347984123054255,45.40856957722319,49.311581231713326,261321.89917986447,0.0,0.0,0.0,0.0,0.0,5.693845831629149,75.82096849685936,98939.04621807384,107443.17339205506,569384583.1629149
gmd-protocol,2023-01-14,0.002403504558167,0.0329458370166747,44.15404760674941,47.89170807148004,240350.45581670996,0.0,0.0,0.0,0.0,0.0,3.1734520936423194,43.49982824126448,58298.51844644595,63233.51488188808,317345209.36423194
gmd-protocol,2023-01-15,0.0026128147728526,0.0353319351483828,50.54878937623538,54.8126072842718,261281.47728526907,0.0,0.0,0.0,0.0,0.0,9.896413707444164,133.8248125913736,191460.84800014552,207610.6747806589,989641370.7444164
gmd-protocol,2023-01-16,0.0026088123686353,0.0350657100905435,50.26004873510922,54.39764219580675,260881.2368635309,0.0,0.0,0.0,0.0,0.0,2.1523187402568413,28.929863211193936,41465.47527884701,44879.06686254605,215231874.0256841
gmd-protocol,2023-01-17,0.0025030979968389,0.0336117791646124,48.94760015409488,53.009104751012856,250309.7996838978,0.0,0.0,0.0,0.0,0.0,3.2529436194531867,43.68075988637735,63610.68716042421,68888.88461038767,325294361.9453187
gmd-protocol,2023-01-18,0.0022705636178089,0.0306631592969453,44.51603505396456,48.043950373867936,227056.3617808993,0.0,0.0,0.0,0.0,0.0,4.025967857025923,54.3692732307105,78931.9994576682,85187.39506466112,402596785.7025923
gmd-protocol,2023-01-19,0.0022120203148368,0.0302254412853412,42.432842256805415,45.81474963026229,221202.03148368828,0.0,0.0,0.0,0.0,0.0,5.180181970107344,70.78293311081492,99370.62644712711,107290.48843168865,518018197.0107344
gmd-protocol,2023-01-20,0.002322049665884,0.0315663097569293,45.16342429852064,48.93997537855776,232204.96658840025,0.0,0.0,0.0,0.0,0.0,6.652094475601505,90.42962251595752,129381.97218148732,140200.85127155963,665209447.5601505
gmd-protocol,2023-01-21,0.0023707711492397,0.0323659365872881,49.43424829776813,53.76794463537973,237077.11492397825,0.0,0.0,0.0,0.0,0.0,4.643321712732148,63.39095874220418,96820.44534210888,105308.2938243516,464332171.2732148
gmd-protocol,2023-01-22,0.0022689837010725,0.0317787242347547,47.471683478963286,51.63675584192913,226898.3701072526,0.0,0.0,0.0,0.0,0.0,4.014120895935334,56.220607021812334,83983.44885776847,91351.991874345,401412089.5935334
gmd-protocol,2023-01-23,0.0020670041390874,0.0288397417659496,43.27768680114184,47.018425734123056,206700.41390874225,0.0,0.0,0.0,0.0,0.0,13.422959380307455,187.28297391499635,281041.8329698496,305333.8920906939,1342295938.0307455
gmd-protocol,2023-01-24,0.0021768574926963,0.0306490343312016,45.99037874660746,50.01221069398576,217685.74926963708,0.0,0.0,0.0,0.0,0.0,8.699253564936257,122.4810177341032,183788.7723962265,199860.9939464156,869925356.4936256
gmd-protocol,2023-01-25,0.0020480084901831,0.0297852772746875,42.539464903087925,46.31814553388796,204800.84901832,0.0,0.0,0.0,0.0,0.0,6.111496518300456,88.88274596194823,126942.73138600632,138218.755694303,611149651.8300456
gmd-protocol,2023-01-26,0.0020497740396004,0.0293763352512015,43.46357195292188,47.4691622730048,204977.4039600483,0.0,0.0,0.0,0.0,0.0,4.214864495333296,60.40532764159221,89372.32237580695,97608.84996216415,421486449.5333296
gmd-protocol,2023-01-27,0.0020752123921524,0.0298066800092715,43.86499633838206,47.79306015986103,207521.2392152426,0.0,0.0,0.0,0.0,0.0,9.84645527996762,141.4265560794897,208130.3708647563,226768.22446533872,984645527.9967622
gmd-protocol,2023-01-28,0.0020425496909144,0.0294881000763487,43.37630543522226,47.15656425191241,204254.96909144748,0.0,0.0,0.0,0.0,0.0,8.510917573460175,122.87132609997182,180740.84652262545,196492.46879076795,851091757.3460174
gmd-protocol,2023-01-29,0.0020716365937158,0.0303368366480676,43.87241922597175,47.700270535939886,207163.6593715843,0.0,0.0,0.0,0.0,0.0,9.606423656218988,140.6754959411681,203441.5916316552,221191.79043008917,960642365.6218988
gmd-protocol,2023-01-30,0.0024698166121429,0.0356581101800773,54.00528700149712,58.71129049078607,246981.6612142957,0.0,0.0,0.0,0.0,0.0,43.14163782395154,622.8597165117837,943339.8904769736,1025542.2277416014,4314163782.395154
gmd-protocol,2023-01-31,0.0022383217146851,0.0325771115141717,47.11894995239831,51.12228496578378,223832.17146851856,0.0,0.0,0.0,0.0,0.0,16.18537577529318,235.56613335391728,340718.63133582764,369666.8746204824,1618537577.529318
gmd-protocol,2023-02-01,0.0024731873449595,0.0360728559464533,52.69688867321078,57.242019506028434,247318.73449595968,0.0,0.0,0.0,0.0,0.0,14.088267403443304,205.48546053951583,300182.62080740364,326073.5096180999,1408826740.3443303
gmd-protocol,2023-02-02,0.002475467604689,0.0357525424015237,53.34720549011036,58.74143110883468,247546.76046890556,0.0,0.0,0.0,0.0,0.0,14.745725645596163,212.9687257416705,317775.62131144083,349907.6398817854,1474572564.5596163
gmd-protocol,2023-02-03,0.002536931402639,0.0362177540861858,54.7560204106034,59.713168834574496,253693.1402639072,0.0,0.0,0.0,0.0,0.0,13.19810550320742,188.4188665966496,284862.150219415,310651.16754427046,1319810550.320742
gmd-protocol,2023-02-04,0.0025720746384061,0.0362136355078098,55.81758425983895,60.313992392715846,257207.46384061463,0.0,0.0,0.0,0.0,0.0,8.314471823904602,117.06396368707996,180435.56150238312,194970.62132193297,831447182.3904604
gmd-protocol,2023-02-05,0.0028341742244003,0.0396542647766495,61.199150146167725,66.16481987801257,283417.4224400305,0.0,0.0,0.0,0.0,0.0,17.57762494821786,245.9368192118672,379558.7791172677,410355.99666713615,1757762494.8217862
gmd-protocol,2023-02-06,0.0027881564037584,0.0392087033812446,59.35175728597848,64.01526968233685,278815.6403758426,0.0,0.0,0.0,0.0,0.0,11.738155996951573,165.06888785250837,249871.27148853624,269504.6880100704,1173815599.695157
gmd-protocol,2023-02-07,0.0027342648382789,0.0384839151688622,58.09288539028687,62.30514964214312,273426.4838278905,0.0,0.0,0.0,0.0,0.0,11.116900234652114,156.46686435844725,236192.48661859988,253318.5970064119,1111690023.4652114
gmd-protocol,2023-02-08,0.0030808918604811,0.0428543816819973,66.839408507242,71.7125640872252,308089.1860481198,0.0,0.0,0.0,0.0,0.0,31.14624388610285,433.2359212527361,675712.2978812589,724977.4130045705,3114624388.6102858
gmd-protocol,2023-02-09,0.0031149331173247,0.0432739893429437,66.69685169110579,71.47893542918945,311493.3117324744,0.0,0.0,0.0,0.0,0.0,18.4694512625941,256.58555320569707,395467.3199324811,423821.8492939448,1846945126.25941
gmd-protocol,2023-02-10,0.0031572723401808,0.0445473792836091,64.14091584393839,68.88332620303892,315727.2340180892,0.0,0.0,0.0,0.0,0.0,28.32493740557422,399.6493155602504,575429.4310612647,617975.1674120837,2832493740.557422
gmd-protocol,2023-02-11,0.002970262033395,0.042415891698276,60.14172260997441,64.28247845997373,297026.2033395013,0.0,0.0,0.0,0.0,0.0,12.72485861393868,181.71333666066465,257652.32440988065,275391.67944107816,1272485861.393868
gmd-protocol,2023-02-12,0.0030861974837465,0.043817453922072,63.15879902212033,67.50728049521989,308619.7483746594,0.0,0.0,0.0,0.0,0.0,14.607310353117017,207.3928035046201,298937.50601023034,319519.34459213243,1460731035.3117015
gmd-protocol,2023-02-13,0.0032250135745846,0.0463754392883683,65.77124265497217,70.23352998240412,322501.3574584612,0.0,0.0,0.0,0.0,0.0,8.507988734239333,122.34420286483856,173512.75540522335,185284.8268811147,850798873.4239334
